Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,PassengerNum,GroupId,CabinNum,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_False,VIP_True,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Transported
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,-0.9803858174372239,-0.9904963041182682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.36708860759493667,-1.0,-0.9189615268507028,-1.0,-0.9997322384862549,-0.9472092155969005,-0.9999999999999999,-0.9793081150986098,-0.9978880675818373,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3417721518987342,-1.0,-0.9425753865763258,-0.9995743231738464,-0.997143877186719,-1.0,-0.9999999999999999,-0.9790925746308871,-0.9883843717001056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3417721518987342,-1.0,-0.8114245463388454,-0.918525455474204,-1.0,-0.992789955662371,-0.7142857142857142,-0.9790925746308871,-0.9883843717001056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4177215189873418,-0.9565854679974872,-0.9713547781169288,-0.955218797888643,-0.9966976079971439,-1.0,-0.9999999999999999,-0.9788770341631642,-0.9799366420274551,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9493670886075949,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.9788770341631642,-0.9873284054910243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9784459532277185,-0.549102428722281,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5443037974683544,-1.0,-1.0,-1.0,-0.9259193145305248,-0.9924584593709858,-0.9999999999999999,-0.9782304127599958,-0.9757127771911299,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-0.9985911407616127,-0.9999999999999999,-0.9780148722922729,-0.9746568109820486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7721518987341772,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.9780148722922729,-0.9809926082365364,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.8481012658227848,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,-0.9780148722922729,-0.9809926082365364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.31645569620253167,-1.0,-1.0,-0.9514728418184915,-0.99982149232417,-0.9891434964571334,-0.9999999999999999,-0.9775837913568273,-0.9778247096092925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4683544303797469,-0.7566831855936345,-0.9996645758561701,-0.9985526987910778,-1.0,-1.0,-0.9999999999999999,-0.9771527104213816,-0.9978880675818373,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9769371699536589,-0.9799366420274551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.21518987341772156,-0.9215467299504432,-1.0,-0.9722458709347863,-1.0,-1.0,-0.7142857142857142,-0.9769371699536589,-0.9799366420274551,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,-0.9769371699536589,-0.9799366420274551,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.189873417721519,-1.0,-0.9724952202059505,-0.9994891878086157,-0.6493216708318458,-0.9366842083454191,-0.9999999999999999,-0.9765060890182132,-0.549102428722281,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.012658227848101333,-1.0,-0.9777949216784624,-1.0,-1.0,-0.860191439108275,-0.7142857142857142,-0.9765060890182132,-0.9947201689545935,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06329113924050622,-0.6916311858728275,-0.23402542515010238,-1.0,-0.8332738307747233,-0.9631210375833921,-0.4285714285714285,-0.9765060890182132,-0.9947201689545935,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1428571428571428,-0.9765060890182132,-0.9947201689545935,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9762905485504905,-0.9936642027455121,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.21518987341772156,-1.0,-0.8298057894207225,-0.9925932232249276,-0.9984826847554444,-0.998922637052998,-0.9999999999999999,-0.9760750080827676,-0.9989440337909187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.620253164556962,-1.0,-1.0,-0.9315511663545036,-1.0,-1.0,-0.9999999999999999,-0.9758594676150448,-0.9757127771911299,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.31645569620253167,-0.9885530815941928,-0.989467681883742,-0.9634769283160225,-0.9787575865762228,-0.9999171259271536,-0.9999999999999999,-0.975643927147322,-0.9788806758183738,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9754283866795992,-0.9746568109820486,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.16455696202531644,-0.9998604034340756,-0.8508704256532386,-1.0,-0.9989289539450197,-0.9665188745700908,-0.9999999999999999,-0.9752128462118763,-0.9957761351636748,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.012658227848101333,-1.0,-0.8427531613725556,-1.0,-0.994198500535523,-0.4283346455061534,-0.9999999999999999,-0.9745662248087079,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.9745662248087079,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.974350684340985,-0.9736008447729673,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.26582278481012656,-1.0,-1.0,-1.0,-0.9376115672973938,-0.993867318609373,-0.9999999999999999,-0.9739196034055394,-0.9778247096092925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.5443037974683544,-0.9923221888741537,-0.9599503572267132,-0.9958283671036948,-1.0,-0.9999171259271536,-0.9999999999999999,-0.9737040629378166,-0.9714889123548046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6962025316455696,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9730574415346482,-0.9714889123548046,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.11392405063291144,-0.9021428072869407,-1.0,-0.9747999318917078,-1.0,-0.9979281481788422,-0.9999999999999999,-0.9728419010669254,-0.9926082365364308,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5443037974683544,-0.6715292803797026,-0.9775936671921645,-0.9992337817129235,-0.9717957872188504,-0.9998342518543074,-0.9999999999999999,-0.9726263605992026,-0.996832101372756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.139240506329114,-0.7064284218608222,-0.9995974910274041,-1.0,-1.0,-1.0,-0.7142857142857142,-0.9726263605992026,-0.9915522703273495,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9724108201314797,-0.9767687434002112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9715486582605884,-0.9693769799366421,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.08860759493670889,-0.6177846024987785,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.9715486582605884,-0.9947201689545935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5189873417721519,-1.0,-0.9990608123972764,-0.9378511833815767,-1.0,-1.0,-0.9999999999999999,-0.9713331177928657,-0.9820485744456178,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.1898734177215189,-0.9864591331053256,-0.9719585415758226,-0.9892729439809297,-0.9977686540521242,-0.9954419259934529,-0.9999999999999999,-0.97090203685742,-0.9757127771911299,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9704709559219744,-0.9809926082365364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.1392405063291139,-1.0,-0.9985241337671485,-1.0,-0.9496608354159228,-0.9828450669208139,-0.7142857142857142,-0.9704709559219744,-0.9947201689545935,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9702554154542516,-0.9936642027455121,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9700398749865288,-0.9799366420274551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3417721518987342,-0.9385775109932296,-1.0,-1.0,-1.0,-0.9617121783450048,-0.7142857142857142,-0.9700398749865288,-0.9693769799366421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.21518987341772156,-1.0,-1.0,-0.9917418695726204,-1.0,-1.0,-0.9999999999999999,-0.969824334518806,-0.9683210137275607,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.49367088607594933,-1.0,-0.9718243719182906,-0.9821215733015495,-1.0,-1.0,-0.9999999999999999,-0.9691777131156375,-0.9672650475184794,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9687466321801919,-0.9736008447729673,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.26582278481012667,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9685310917124691,-0.9725448785638859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.06329113924050622,-0.8503524813289594,-1.0,-0.9991486463476928,-1.0,-0.9937015704636805,-0.9999999999999999,-0.9683155512447462,-0.9672650475184794,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9681000107770235,-0.9714889123548046,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9676689298415778,-0.9788806758183738,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-0.9496954377822898,-0.9999999999999999,-0.967453389373855,-0.9662090813093981,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.44303797468354433,-0.4250017449570741,-1.0,-1.0,-1.0,-0.994944681556375,-0.9999999999999999,-0.9657290656320725,-0.9767687434002112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.965082444228904,-0.9915522703273495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.965082444228904,-0.9915522703273495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4430379746835442,-0.9930201717037761,-0.8867608090430349,-1.0,-1.0,-0.9888120001657481,-0.9999999999999999,-0.9648669037611812,-0.9704329461457233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.9648669037611812,-0.9704329461457233,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9646513632934584,-0.9609292502639916,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9642202823580128,-0.9630411826821542,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.31645569620253167,-0.8094506875130871,-1.0,-0.9959135024689256,-0.9980364155658693,-0.9886462520200555,-0.7142857142857142,-0.9642202823580128,-0.9630411826821542,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9637892014225672,-0.9757127771911299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3924050632911392,-1.0,-1.0,-1.0,-0.9802749018207783,-0.9530104006961422,-0.9999999999999999,-0.9635736609548443,-0.989440337909187,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9633581204871215,-0.9683210137275607,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9631425800193987,-0.9746568109820486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.4683544303797469,-1.0,-0.933921443665515,-1.0,-0.9995537308104249,-1.0,-0.9999999999999999,-0.9629270395516759,-0.9883843717001056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.4683544303797469,-0.9599357855796747,-1.0,-0.9986378341563086,-0.9897358086397715,-0.9854970372518957,-0.9999999999999999,-0.962711499083953,-0.9598732840549102,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.03797468354430378,-1.0,-0.30594036158722704,-0.9999148646347693,0.33612995358800424,-0.8250528322214395,-0.9999999999999999,-0.9620648776807846,-0.9978880675818373,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.03797468354430378,-0.5234173239338312,-1.0,-0.9862932061978545,-0.9975008925383791,-0.990137985331289,-0.9999999999999999,-0.9618493372130619,-0.9936642027455121,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5189873417721519,-0.9998604034340756,-0.9853084225002515,-0.9427038991997275,-0.99982149232417,-0.9990883851986906,-0.9999999999999999,-0.961633796745339,-0.9725448785638859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.961633796745339,-0.9725448785638859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,-0.961633796745339,-0.9725448785638859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.49367088607594933,-1.0,-1.0,-0.9997445939043078,-0.973313102463406,-0.9923755852981395,-0.9999999999999999,-0.9612027158098934,-0.9714889123548046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9609871753421706,-0.996832101372756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.06329113924050633,-0.9976268583792839,-0.9902056150001677,-0.9637323344117146,-1.0,-0.9807732150996561,-0.9999999999999999,-0.9607716348744477,-0.9619852164730729,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.36708860759493667,-0.9913450129126824,-1.0,-1.0,-1.0,-0.9207723863589277,-0.9999999999999999,-0.9601250134712793,-0.9704329461457233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9596939325358337,-0.9672650475184794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.240506329113924,-0.9882738884623439,-0.9997987455137021,-0.9658607185424826,-0.9819707247411639,-0.9918783408610616,-0.9999999999999999,-0.9594783920681108,-0.9915522703273495,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7215189873417722,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.959262851600388,-0.9662090813093981,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9746835443037974,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9588317706649424,-0.9693769799366421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.7974683544303798,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7142857142857142,-0.9588317706649424,-0.9693769799366421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.012658227848101333,-1.0,-1.0,-0.9991486463476928,-0.9198500535523028,-1.0,-0.4285714285714285,-0.9588317706649424,-0.9693769799366421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9493670886075949,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9586162301972196,-0.9567053854276664,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4177215189873418,-1.0,-1.0,-0.9993189170781542,-0.9043198857550875,-1.0,-0.7142857142857142,-0.9586162301972196,-0.9567053854276664,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4285714285714285,-0.9586162301972196,-0.9567053854276664,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.012658227848101333,-0.9433237942346618,-1.0,-0.9261876383449685,-1.0,-1.0,-0.9999999999999999,-0.958185149261774,-0.955649419218585,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.36708860759493667,-0.8531444126474489,-1.0,-0.9387876723991146,-1.0,-0.9994198814900759,-0.9999999999999999,-0.9579696087940511,-0.9947201689545935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.08860759493670889,-1.0,-0.9347935464394728,-1.0,-0.9290431988575509,-0.9523474081133717,-0.9999999999999999,-0.9577540683263284,-0.9947201689545935,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.31645569620253156,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999999,-0.9575385278586055,-0.9683210137275607,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
